time,open,high,low,close,Volume
1490317200,0.766403,0.766403,0.761841,0.766403,846244
1490576400,0.766403,0.766403,0.761841,0.766403,82201
1490662800,0.761841,0.766403,0.761841,0.766403,763712
1490749200,0.761841,0.766403,0.761841,0.766403,456605
1490835600,0.761841,0.766403,0.761841,0.766403,573989
1490922000,0.766403,0.766403,0.761841,0.766403,471839
1491181200,0.770965,0.770965,0.761841,0.761841,995413
1491267600,0.761841,0.766403,0.761841,0.761841,541875
1491354000,0.766403,0.766403,0.761841,0.766403,163745
1491440400,0.766403,0.766403,0.761841,0.761841,315545
1491526800,0.766403,0.766403,0.761841,0.761841,127795
1491786000,0.761841,0.766403,0.757279,0.757279,983356
1491872400,0.761841,0.766403,0.761841,0.761841,2381671
1491958800,0.766403,0.766403,0.761841,0.761841,240796
1492045200,0.761841,0.770965,0.761841,0.766403,2206964
1492390800,0.766403,0.766403,0.761841,0.761841,733132
1492477200,0.766403,0.766403,0.761841,0.761841,1488407
1492563600,0.761841,0.766403,0.761841,0.766403,394022
1492650000,0.766403,0.766403,0.761841,0.761841,952339
1492736400,0.766403,0.766403,0.761841,0.761841,935569
1492995600,0.766403,0.766403,0.761841,0.761841,1288053
1493082000,0.766403,0.766403,0.761841,0.766403,1350854
1493168400,0.766403,0.766403,0.761841,0.766403,962531
1493254800,0.761841,0.766403,0.761841,0.761841,191694
1493341200,0.766403,0.766403,0.761841,0.766403,822788
1493686800,0.766403,0.766403,0.761841,0.766403,2733386
1493773200,0.766403,0.775527,0.766403,0.775527,3685069
1493859600,0.775527,0.78465,0.770965,0.78465,3568781
1493946000,0.78465,0.793774,0.775527,0.789212,1291889
1494205200,0.793774,0.802898,0.789212,0.802898,3109982
1494291600,0.802898,0.802898,0.798336,0.802898,724255
1494464400,0.802898,0.802898,0.798336,0.802898,711869
1494550800,0.802898,0.802898,0.798336,0.798336,1450265
1494810000,0.802898,0.802898,0.798336,0.802898,660356
1494896400,0.802898,0.802898,0.798336,0.802898,359387
1494982800,0.802898,0.802898,0.798336,0.798336,662549
1495069200,0.798336,0.802898,0.798336,0.802898,499898
1495155600,0.802898,0.816584,0.798336,0.798336,1087918
1495414800,0.802898,0.821146,0.802898,0.802898,974368
1495501200,0.812022,0.821146,0.812022,0.816584,418024
1495587600,0.816584,0.816584,0.80746,0.812022,826734
1495674000,0.812022,0.816584,0.80746,0.812022,328479
1495760400,0.812022,0.816584,0.80746,0.812022,443123
1496019600,0.812022,0.812022,0.802898,0.80746,783550
1496106000,0.80746,0.80746,0.789212,0.798336,1764825
1496192400,0.798336,0.802898,0.793774,0.798336,1174065
1496278800,0.798336,0.802898,0.798336,0.802898,534860
1496365200,0.802898,0.812022,0.798336,0.80746,568947
1496624400,0.812022,0.816584,0.802898,0.816584,307325
1496710800,0.80746,0.816584,0.802898,0.812022,762178
1496797200,0.816584,0.816584,0.812022,0.812022,62691
1496883600,0.812022,0.821146,0.812022,0.816584,857422
1496970000,0.816584,0.821146,0.816584,0.821146,658055
1497229200,0.821146,0.821146,0.816584,0.816584,330670
1497315600,0.816584,0.821146,0.816584,0.816584,438849
1497402000,0.821146,0.821146,0.816584,0.816584,397419
1497488400,0.821146,0.821146,0.816584,0.821146,584730
1497574800,0.821146,0.821146,0.812022,0.812022,920224
1497834000,0.812022,0.821146,0.812022,0.816584,487183
1497920400,0.80746,0.812022,0.80746,0.80746,1060407
1498006800,0.802898,0.821146,0.802898,0.812022,4141018
1498093200,0.816584,0.839393,0.812022,0.83027,1841985
1498179600,0.821146,0.907822,0.816584,0.834832,1725916
1498525200,0.848517,0.853079,0.83027,0.834832,1679774
1498611600,0.834832,0.843955,0.83027,0.83027,849312
1498698000,0.834832,0.834832,0.825708,0.83027,1238402
1498784400,0.83027,0.834832,0.821146,0.821146,1696104
1499043600,0.821146,0.83027,0.816584,0.83027,963079
1499130000,0.825708,0.834832,0.821146,0.83027,1082218
1499216400,0.825708,0.83027,0.825708,0.83027,69377
1499302800,0.83027,0.83027,0.825708,0.83027,697183
1499389200,0.83027,0.83027,0.821146,0.83027,933925
1499648400,0.825708,0.848517,0.825708,0.834832,1183929
1499734800,0.843955,0.853079,0.834832,0.834832,911675
1499821200,0.839393,0.843955,0.834832,0.843955,117603
1499907600,0.839393,0.843955,0.834832,0.839393,1089342
1499994000,0.834832,0.843955,0.834832,0.843955,1821928
1500253200,0.843955,0.853079,0.839393,0.853079,1221085
1500339600,0.853079,0.853079,0.843955,0.853079,576839
1500426000,0.848517,0.853079,0.839393,0.839393,1115099
1500512400,0.843955,0.853079,0.843955,0.848517,1532905
1500598800,0.848517,0.853079,0.843955,0.853079,1291230
