time,open,high,low,close,Volume
1556758800,0.79,0.795,0.785,0.79,398800
1556845200,0.795,0.795,0.785,0.79,324800
1557104400,0.79,0.79,0.77,0.77,1156300
1557190800,0.77,0.78,0.77,0.78,212000
1557277200,0.78,0.78,0.775,0.78,325900
1557363600,0.785,0.785,0.77,0.775,403800
1557450000,0.775,0.785,0.775,0.78,191800
1557709200,0.785,0.795,0.78,0.79,896100
1557795600,0.785,0.785,0.78,0.785,596400
1557882000,0.785,0.795,0.785,0.79,256400
1557968400,0.785,0.795,0.785,0.795,482500
1558054800,0.795,0.795,0.79,0.79,137200
1558400400,0.8,0.805,0.795,0.8,1030900
1558486800,0.8,0.805,0.8,0.8,287400
1558573200,0.8,0.805,0.8,0.805,575000
1558659600,0.8,0.805,0.8,0.805,331900
1558918800,0.795,0.795,0.79,0.795,192400
1559005200,0.79,0.8,0.79,0.795,254800
1559091600,0.795,0.795,0.79,0.79,122900
1559178000,0.79,0.79,0.78,0.785,325900
1559264400,0.78,0.785,0.78,0.78,128200
1559523600,0.78,0.78,0.77,0.77,590800
1559610000,0.77,0.77,0.76,0.765,747800
1559782800,0.765,0.77,0.76,0.77,458500
1559869200,0.77,0.775,0.77,0.775,320000
1560128400,0.775,0.775,0.775,0.775,708600
1560214800,0.775,0.775,0.77,0.77,435800
1560301200,0.775,0.775,0.77,0.77,229600
1560387600,0.77,0.77,0.765,0.765,552100
1560474000,0.77,0.775,0.77,0.775,906900
1560733200,0.775,0.775,0.77,0.775,819900
1560819600,0.775,0.775,0.775,0.775,722000
1560906000,0.775,0.785,0.77,0.775,1782400
1560992400,0.775,0.785,0.775,0.785,654800
1561078800,0.785,0.795,0.78,0.78,595200
1561338000,0.785,0.79,0.785,0.79,263800
1561424400,0.79,0.79,0.785,0.79,7912800
1561510800,0.79,0.795,0.79,0.79,60800
1561597200,0.79,0.79,0.785,0.785,523800
1561683600,0.785,0.785,0.78,0.78,2588300
1561942800,0.785,0.79,0.78,0.78,1485300
1562029200,0.78,0.785,0.78,0.78,703500
1562115600,0.785,0.785,0.78,0.78,549500
1562202000,0.785,0.785,0.785,0.785,824500
1562288400,0.785,0.79,0.785,0.785,1055700
1562547600,0.785,0.785,0.755,0.76,44963900
1562634000,0.76,0.765,0.76,0.765,1811800
1562720400,0.765,0.765,0.755,0.76,1783100
1562806800,0.76,0.76,0.75,0.755,3530500
1562893200,0.755,0.755,0.745,0.75,1624900
1563152400,0.75,0.755,0.74,0.745,2643700
1563238800,0.745,0.75,0.74,0.745,2056000
1563325200,0.745,0.745,0.74,0.745,950600
1563411600,0.745,0.75,0.74,0.75,779300
1563498000,0.75,0.755,0.745,0.755,882400
1563757200,0.755,0.755,0.75,0.755,1305300
1563843600,0.75,0.755,0.745,0.75,1227800
1563930000,0.75,0.75,0.745,0.75,1466000
1564016400,0.75,0.75,0.745,0.75,1344800
1564102800,0.75,0.75,0.74,0.745,599200
1564362000,0.745,0.745,0.735,0.745,1802200
1564448400,0.745,0.75,0.74,0.75,1311000
1564534800,0.75,0.75,0.74,0.74,614700
1564621200,0.745,0.745,0.735,0.745,1684300
1564707600,0.745,0.745,0.735,0.735,1064900
1564966800,0.74,0.745,0.73,0.735,1282400
1565053200,0.735,0.735,0.725,0.725,1448000
1565139600,0.73,0.735,0.725,0.735,1888600
1565226000,0.735,0.735,0.725,0.735,1438100
1565658000,0.735,0.745,0.73,0.74,2580300
1565744400,0.74,0.75,0.74,0.745,1205500
1565830800,0.74,0.745,0.73,0.745,550600
1565917200,0.745,0.75,0.74,0.745,520300
1566176400,0.745,0.75,0.745,0.745,95600
1566262800,0.745,0.75,0.74,0.745,1165600
1566349200,0.745,0.75,0.74,0.745,717200
1566435600,0.745,0.75,0.74,0.75,759800
1566522000,0.75,0.75,0.74,0.745,1104100
1566781200,0.74,0.74,0.73,0.74,1519000
1566867600,0.74,0.74,0.73,0.73,2273000
1566954000,0.735,0.74,0.72,0.73,2138200
1567040400,0.73,0.735,0.725,0.725,868400
1567126800,0.73,0.75,0.73,0.75,2249300
1567386000,0.74,0.74,0.725,0.73,1317000
1567472400,0.73,0.73,0.72,0.725,953800
1567558800,0.725,0.73,0.715,0.72,1196300
1567645200,0.72,0.725,0.72,0.725,1006700
1567731600,0.725,0.725,0.72,0.725,1181100
1567990800,0.725,0.74,0.725,0.73,1093100
1568077200,0.73,0.74,0.73,0.74,1744800
1568163600,0.74,0.74,0.73,0.735,886100
1568250000,0.735,0.74,0.73,0.73,1117100
1568336400,0.735,0.735,0.725,0.725,1344400
1568595600,0.73,0.735,0.725,0.73,1045100
1568682000,0.73,0.735,0.725,0.725,1542000
1568768400,0.73,0.735,0.725,0.735,674500
1568854800,0.735,0.735,0.73,0.735,790100
1568941200,0.73,0.735,0.73,0.735,505600
1569200400,0.73,0.735,0.73,0.735,84100
1569286800,0.735,0.735,0.73,0.73,160600
1569373200,0.735,0.735,0.73,0.73,233500
1569459600,0.73,0.735,0.725,0.73,807000
1569546000,0.73,0.73,0.725,0.73,782100
1569805200,0.73,0.73,0.725,0.73,579700
1569891600,0.73,0.735,0.725,0.725,453600
1569978000,0.735,0.735,0.725,0.735,324600
1570064400,0.73,0.735,0.725,0.73,387400
1570150800,0.735,0.735,0.73,0.735,229500
1570410000,0.735,0.735,0.73,0.73,350700
1570496400,0.735,0.735,0.725,0.73,404200
1570582800,0.735,0.735,0.73,0.73,367800
1570669200,0.735,0.735,0.73,0.735,244100
1570755600,0.735,0.74,0.73,0.74,1510900
1571014800,0.74,0.74,0.735,0.74,895200
1571101200,0.735,0.74,0.73,0.735,1279600
1571187600,0.735,0.74,0.73,0.74,369900
1571274000,0.735,0.74,0.73,0.735,665800
1571360400,0.735,0.74,0.73,0.73,730100
1571619600,0.74,0.74,0.73,0.735,553000
1571706000,0.735,0.74,0.73,0.735,449400
1571792400,0.735,0.735,0.73,0.73,495800
1571878800,0.73,0.735,0.73,0.73,521300
1571965200,0.735,0.74,0.73,0.735,1539600
1572310800,0.735,0.74,0.73,0.73,978900
1572397200,0.73,0.74,0.725,0.725,1841600
1572483600,0.73,0.73,0.725,0.73,1006100
1572570000,0.73,0.73,0.725,0.725,928100
1572829200,0.725,0.745,0.725,0.745,1294600
1572915600,0.745,0.745,0.725,0.74,2492000
1573002000,0.735,0.745,0.735,0.74,525200
1573088400,0.74,0.745,0.735,0.74,547200
1573174800,0.735,0.74,0.73,0.735,403000
1573434000,0.735,0.74,0.735,0.74,475500
1573520400,0.74,0.74,0.735,0.74,582200
1573606800,0.74,0.745,0.735,0.745,1127600
1573693200,0.73,0.735,0.725,0.73,581000
1573779600,0.73,0.74,0.73,0.735,947200
1574038800,0.735,0.74,0.73,0.74,534900
1574125200,0.74,0.74,0.735,0.74,248300
1574211600,0.74,0.74,0.735,0.74,289200
1574298000,0.74,0.74,0.73,0.735,316800
1574384400,0.735,0.74,0.73,0.73,433100
1574643600,0.735,0.74,0.73,0.74,639700
1574730000,0.74,0.755,0.735,0.75,1993300
1574816400,0.755,0.755,0.75,0.755,740400
1574902800,0.755,0.755,0.75,0.75,362000
1574989200,0.75,0.75,0.745,0.745,888100
1575248400,0.75,0.75,0.745,0.745,322800
1575334800,0.745,0.76,0.745,0.755,1179700
1575421200,0.755,0.76,0.75,0.75,987800
1575507600,0.755,0.76,0.75,0.75,968600
1575594000,0.755,0.76,0.75,0.755,573400
1575853200,0.755,0.765,0.755,0.765,905700
1575939600,0.765,0.77,0.76,0.765,1516600
1576026000,0.765,0.77,0.765,0.77,273200
1576112400,0.77,0.77,0.765,0.765,205000
1576198800,0.77,0.77,0.76,0.76,660100
1576458000,0.76,0.765,0.755,0.76,531600
1576544400,0.76,0.765,0.755,0.765,1313000
1576630800,0.76,0.77,0.76,0.77,306200
1576717200,0.77,0.77,0.765,0.765,381800
1576803600,0.77,0.77,0.755,0.76,20056000
1577062800,0.76,0.76,0.755,0.755,1435100
1577149200,0.75,0.76,0.75,0.755,716700
1577322000,0.755,0.755,0.75,0.755,520000
1577408400,0.75,0.755,0.75,0.755,635200
1577667600,0.755,0.755,0.745,0.745,17486500
1577754000,0.745,0.75,0.74,0.745,1616000
1577926800,0.745,0.755,0.74,0.74,2547100
1578013200,0.745,0.745,0.735,0.74,3397500
1578272400,0.74,0.745,0.735,0.735,1600400
1578358800,0.74,0.74,0.735,0.74,1309500
1578445200,0.74,0.74,0.735,0.74,919700
1578531600,0.74,0.745,0.735,0.735,1860500
1578618000,0.74,0.745,0.735,0.735,1352300
1578877200,0.745,0.745,0.735,0.735,1092600
1578963600,0.74,0.745,0.735,0.735,2125300
1579050000,0.74,0.74,0.735,0.735,823300
1579136400,0.74,0.74,0.735,0.74,3286100
1579222800,0.74,0.75,0.74,0.75,2137600
1579482000,0.75,0.75,0.745,0.75,10084100
1579568400,0.75,0.75,0.735,0.735,2112900
1579654800,0.74,0.74,0.735,0.74,1646100
1579741200,0.74,0.74,0.735,0.74,1069200
1579827600,0.735,0.735,0.73,0.735,1713200
1580173200,0.725,0.73,0.705,0.715,4747500
1580259600,0.73,0.73,0.72,0.73,736100
1580346000,0.7,0.72,0.7,0.715,3061600
1580432400,0.715,0.72,0.71,0.72,582800
1580691600,0.715,0.715,0.71,0.715,1152200
1580778000,0.715,0.72,0.71,0.715,2265600
1580864400,0.715,0.72,0.71,0.71,4937900
1580950800,0.71,0.72,0.71,0.715,3563400
1581037200,0.72,0.725,0.715,0.715,1023000
1581296400,0.715,0.725,0.715,0.72,786100
1581382800,0.725,0.73,0.72,0.73,486300
