snapshot_ts,ticker,car_63d,car_sign_consistency,car_acceleration,expected_bps,sora_level_t2,car_window_recent,car_window_mid,car_window_old,sora_90d_change_t2,sora_3m_t2,sora_term_spread_t2,reit_index_lag_21d_return,reit_index_lag_63d_return,reit_index_vol_21d,reit_index_vol_63d,reit_index_drawdown_63d,y_true
2025-01-17,A17U,0.00010082009,0.0,-0.00075202656,-0.00022058809,0.00032294024,-0.001212077,0.0015737369,0.0005313724,1.3799656e-05,0.00039798245,-0.00044854596,0.00016820825,-0.0007240533,0.0004854792,0.00028050167,-0.0001032617,0.009848397351889391
2025-01-20,N2IU,1.0709555e-06,0.0,0.0004050716,-0.0005267766,0.00021287908,0.0016008343,0.001396686,-0.00077751564,-4.4517343e-05,0.0015705386,-0.00049379864,0.00013462483,-0.0006560718,0.00026174603,0.00019690346,2.2627417e-05,0.029409920290240393
2025-01-21,BUOU,-0.00020650674,0.0,-0.000754287,-0.0009023262,0.0003095853,0.000870314,0.0012845697,-0.0009014979,-7.572685e-05,0.0016037766,-0.0005883935,0.00016538211,-0.0007397555,0.0005663852,1.8769395e-05,0.00013904063,0.01977371866242395
2025-01-23,C38U,0.00019117497,0.0,0.00044429372,-0.00022000019,0.00018653569,0.0008939056,0.001133987,0.00047232548,8.553445e-06,0.0011717818,-0.0004282362,0.00016309322,-0.0005756401,0.0004202078,0.0011261068,0.0004887616,0.04969403418510046
2025-02-03,AJBU,8.351426e-05,0.0,-0.000501652,-0.00016190083,0.00035316573,-0.0012038916,0.00095349643,0.00030962017,0.001288342,0.00028640355,0.0024208736,0.00016595278,-0.0005910906,0.0006651052,0.0011664478,0.00042579902,-0.00820787779054083
2025-02-04,BUOU,-0.0002170553,0.0,-0.0007816659,-0.00033464236,0.0003228929,-0.0012311605,0.0012336592,-0.0026309316,-0.00010742218,0.0005330056,-0.00059040386,0.00014215984,-0.00047977397,0.00061086164,0.0003518384,7.607811e-05,-0.012569216018828998
2025-02-05,J69U,0.00011472059,0.0,-0.00069573836,-7.890331e-05,0.00032969515,-0.0012175442,0.0010077846,0.00059337897,-7.568196e-05,0.00039361414,-0.00048644317,0.00016820825,-0.0007263272,0.00047813795,0.00065555127,0.00011918256,-0.013700779032380851
2025-02-07,ME8U,-1.12365e-05,0.0,0.0004050716,-0.00029049785,0.00021378287,0.0018085071,0.00089742354,0.0004815762,-5.2020783e-05,0.001294101,-0.00045494968,0.00016820825,-9.9550816e-05,0.0003659076,0.00046156725,-1.27971e-05,-0.01945687831308103
2025-02-10,AJBU,-2.6627153e-05,0.0,0.00030022417,0.0001449482,5.3827607e-05,-0.0014951692,-0.0011631711,0.00045902556,-0.00020484596,0.00015004637,-0.00042423847,0.00016065779,-0.00020346165,0.00079798116,0.0018831296,-3.341947e-05,-0.030177453763372487
2025-02-11,A17U,0.0001289545,0.0,-0.00082635676,-0.00023714735,0.0001459773,0.0004333912,0.00028530124,-0.0006478736,1.4078869e-06,0.00091130415,-0.0005549093,0.0001295098,-0.00016576631,0.000686308,0.0010793777,-3.341947e-05,-0.024598191747352907
2025-02-12,J69U,0.00015420336,0.0,0.0003126952,6.104473e-05,0.0001459773,-0.001220697,0.0004319007,0.0005433026,-0.00014141023,0.00031496954,-0.0004166174,0.00016309322,-0.0002519205,0.0004956496,0.001100207,-3.341947e-05,0.03585497168895935
2025-02-13,T82U,0.0005134647,0.0,0.0042351237,0.0003041333,-8.658954e-05,0.0015301746,-0.00050459447,0.0013651309,-6.741041e-05,0.00070936425,-0.0005498816,0.0002537654,-0.00039818668,0.00087299774,0.0016361382,2.9543044e-05,-0.028084948575627874
2025-02-24,N2IU,0.00022794447,0.0,-0.00061815593,-0.000550803,0.00031524384,0.00043250807,-9.62046e-05,-0.00012339266,-1.9180652e-05,0.0010136039,-0.00052767916,0.00016820825,-0.0003307925,0.0004258022,4.519208e-05,-7.4197087e-06,0.008017904508336442
2025-02-28,M44U,0.00025025147,0.0,-0.0006551533,-0.0002686403,0.00025277917,-0.00026075792,0.0004654768,0.0004038522,-4.0080522e-07,0.00031695372,-0.00056094356,0.00016820825,-0.00030300563,-0.0016135076,0.0005429363,0.00012912725,0.00972406594226051
2025-03-03,T82U,6.4351785e-05,0.0,0.0003602913,0.000113580296,7.458012e-05,0.0020082155,-0.0006491255,0.0003671199,-2.5301852e-06,0.0011933845,-0.0004117436,0.00016309322,-2.8292488e-05,-0.0005440516,0.0018729952,0.0004887616,0.00663793752420886
2025-03-04,N2IU,0.00015757691,0.0,-0.00069061154,-0.000113283204,0.00023367051,0.00022609894,0.00038018348,0.0004124165,-3.1860385e-05,0.0004961457,-0.00051821856,0.00016820825,-0.00011883073,-0.0015036592,0.0005886753,0.00012912725,-0.011735485698084233
2025-03-05,C38U,-5.4258308e-05,0.0,-0.00073135464,0.00027753538,3.6724494e-05,0.00011638649,-0.00045399516,0.0005004887,-4.934811e-05,-0.00021729774,-0.0005689844,0.00016309322,4.5417393e-05,-0.0009251131,0.0018850996,-3.341947e-05,0.024504811375823457
2025-03-10,AJBU,5.003502e-05,0.0,0.00045006064,-0.00023912729,0.000214927,0.0020614103,0.0003898844,0.00028738455,-4.398663e-05,0.0012461179,-0.00046634866,0.00016820825,-0.00017304099,-0.0009319274,0.0007119852,0.00018214507,0.012798620980304626
2025-03-12,C38U,-4.152757e-05,0.0,-0.0007619347,0.00021311968,7.5260454e-05,0.00023670774,-0.001659766,0.0005767325,-0.000100064775,2.7684939e-05,-0.00051925314,0.00016065779,0.00017274826,0.0006755517,0.0020654637,-3.341947e-05,0.04874036413593355
2025-03-13,C38U,-4.152757e-05,0.0,-0.0008154032,6.545785e-05,7.5260454e-05,0.00023670774,-0.0014645794,0.0006068517,-0.000100064775,1.0492229e-05,-0.00051925314,0.00016065779,0.00013903133,0.00070228596,0.0020654637,-3.341947e-05,0.03768216505138239
2025-03-14,J69U,0.0001666435,0.0,-0.00075868715,-0.00053022837,0.00016741015,0.0004397154,0.00031064794,0.0005160526,-4.9308783e-05,0.0009007689,-0.00051163207,0.0001992233,0.00024753416,0.00067350216,0.0011379339,-3.341947e-05,0.029406732511255956
2025-03-20,ME8U,-0.00027168062,0.0,-0.0006222805,-0.0005033552,0.00021473784,-0.001212779,0.0005869486,0.00047368556,-0.00052995887,0.0007751231,-0.00048496947,0.00019246533,0.0003169281,0.0009938199,0.00029871444,-4.5093475e-06,0.006007637109264701
2025-03-25,N2IU,7.979551e-05,0.0,-0.0008243191,-0.00028434364,3.454782e-05,-0.0014016693,-0.0018788936,-0.0014621933,-0.00024288289,0.00020279556,-0.0004710164,0.0001592179,0.00071211305,0.00043459304,0.0018953616,-3.341947e-05,0.01382397247312115
2025-04-01,AJBU,0.00015413642,0.0,0.0004540743,-0.00049702555,2.553852e-05,0.0017002098,-0.0011049958,-0.0014278796,2.4367266e-05,0.0011867692,-0.00047917006,0.00015913969,0.00041998588,0.0004235436,0.0015260235,2.9543044e-05,0.04958330894125251
2025-04-02,A17U,-3.8061215e-05,0.0,-0.0006726743,-0.00030702792,9.5668154e-05,-0.0014733239,-0.0013053676,0.00046670937,1.00174075e-05,0.000112619615,-0.0005348805,0.00019028767,0.00021052003,0.0007279331,0.0018685116,-3.341947e-05,0.01153109187929937
2025-04-03,ME8U,-0.00017941408,0.0,-0.000883786,-0.0007417742,0.00036917062,-0.001216745,0.0011495905,-0.0012050511,3.2747863e-05,0.00054859923,-0.0005928218,0.00015978792,0.0006537259,0.00057882414,0.0002912882,-4.5093475e-06,-0.014945163524511286
2025-04-04,AJBU,0.0001901975,0.0,0.00044682002,-0.00035968405,2.553852e-05,0.0020356828,-0.00077066524,0.00053143065,6.376546e-05,0.0011663038,-0.00033464708,0.0001927231,0.0002959015,0.0004912111,0.0014045385,-3.1777054e-05,0.05474655817709509
2025-04-10,M44U,0.00047214032,0.0,0.0049872287,-0.00084892183,-0.00038960448,0.0032362558,-0.0031005025,-0.00044563517,-8.123634e-05,0.0009285158,-0.0001604372,0.00019172991,-0.00061859295,-6.763893e-05,-0.0011646731,0.00031541046,-0.015147971723545484
2025-04-10,N2IU,0.0007225494,0.0,0.00011273422,-0.0004925444,-0.0003027906,0.0016192636,-0.003964443,0.00012473084,-6.283552e-05,0.00085739704,-0.00019941924,0.00012270162,-0.0007133229,-0.0025522271,-0.0021501742,0.00032572116,0.02178686692241022
2025-04-11,M1GU,0.00022354242,0.0,0.0066893604,-0.0006913758,0.00016588309,0.0015243138,0.001551151,0.001111175,0.00013056607,0.00079016713,9.305242e-05,-0.0023584738,-0.0006946741,0.00035303208,-0.0002703158,0.00032835297,0.07151072386288496
2025-04-11,N2IU,-0.00010084218,0.0,-0.0008858875,-0.0005590778,-8.070143e-05,-0.0015473238,-0.0032341208,7.6060234e-05,-0.00048570242,-0.00029347715,-0.0002940141,-0.0006595713,-0.0007913081,-0.0019913674,-0.0015649698,0.00026275867,0.0037931228829041555
2025-04-15,M44U,0.00038706046,0.0,0.00022252424,-0.00086262537,-0.00030492202,0.0026053512,-0.0038604552,-0.00074571255,-0.00024249917,0.0011305998,-0.00025009154,0.00010801016,-0.00023014017,-0.0019128645,-0.0019078145,-2.1431799e-05,-0.05992286726250177
2025-04-16,A17U,-0.0012688758,0.0,-0.00073661166,-0.00039575764,0.00038231522,7.7607365e-05,0.003693496,0.00010844165,-0.0001513238,0.0010273629,-0.00028455313,0.00018188686,-0.00017927951,-0.0014076212,-0.00036719706,4.8119495e-05,-0.015431526095214382
2025-04-17,M1GU,0.00067725,0.0,0.0003940273,-0.00021188207,0.00038489394,-0.0012345191,0.0040948777,-7.8372705e-06,-0.00026113467,0.00065070484,-0.00018953846,0.00018188686,-0.0002675568,-0.00012265737,0.0003264459,4.8119495e-05,0.04392389946574588
2025-04-22,A17U,-0.0005215875,0.0,-0.00077417324,-0.00048164587,-0.00018166495,0.0003898309,0.0010344817,0.00025027437,-1.582982e-05,0.0008251817,-0.00032203057,0.00013789147,-0.00032106732,-0.00153578,-0.0016285721,-9.504028e-05,-0.00519150738706496
2025-04-22,N2IU,-0.0007480363,0.0,-0.0009812518,-0.0004689444,-0.00027381466,-0.0013857414,-0.004280985,0.00026302785,2.430279e-05,-0.00029007107,-0.0003361078,0.00012270162,-0.00041348027,-0.0034954902,-0.002695076,-9.504028e-05,-0.026095444551016644
2025-04-25,C38U,-0.000990752,0.0,-0.00095347204,-0.0002757369,-0.00027381466,-0.00017782935,-0.005129722,0.0001746374,-0.00045352726,-0.00021879343,-0.0003365276,0.00012270162,-0.0003805568,-0.0035128586,-0.0029437868,-9.504028e-05,-0.015039793185067204
2025-05-09,M1GU,0.00090371736,0.0,-0.00076574227,-0.00045033297,0.00042672554,-0.00010108604,0.0035058493,0.00015223378,-9.393312e-06,0.0009923006,-0.00032203057,0.00019497907,0.00021742782,0.00019564581,-0.00011973507,-2.0278865e-05,0.09498038536717983
2025-05-13,A17U,2.6301292e-05,0.0,-0.000909854,-0.00056801597,-0.00027381466,0.0005517465,-0.004687167,-0.00088472123,-0.0004401367,0.00049856777,-0.00044274307,0.00012110236,-0.0003122064,-0.00091997575,-0.0028690605,-3.2077776e-05,-0.01851078531237161
2025-05-15,N2IU,5.0911967e-06,0.0,0.00016451196,-0.000406998,-0.0001740963,-0.001207787,0.00019323308,0.00017698019,-0.00015825522,0.00025727294,-0.0003134392,0.0001571853,-0.0003862537,0.0006056679,-0.0020419157,3.822992e-05,-0.021345742205663893
2025-05-22,A17U,-7.6688404e-05,0.0,-0.00048257122,-0.00039629097,-0.00023840164,-0.0015510498,-0.003305278,0.00039640014,-0.00056520547,-0.0002865802,-0.00044017198,0.00011157735,-0.0004752346,0.00075492356,-0.0031130717,3.822992e-05,-0.02937684673615209
2025-05-22,M1GU,0.000235908,0.0,-0.0008795243,-0.0005800591,0.00042894646,0.0003725983,0.0028702319,-0.00096802495,1.608416e-05,0.0011495195,-0.0004990641,0.00014358175,-0.00033175043,0.00036803505,-0.0005674936,4.8119495e-05,0.06746121651800185
2025-05-29,T82U,7.424369e-05,0.0,-0.0007551734,-0.00038981033,-9.539389e-05,-0.0012212577,0.00047159876,-0.0002185253,-0.00027220172,0.00025168926,-0.00044903002,9.958637e-05,0.0001524997,0.00036908957,-0.0017926474,3.822992e-05,-0.04664807439292506
2025-05-30,BUOU,-0.00021977846,0.0,0.0068384213,-0.00019213514,0.00032763876,0.0014603102,0.00015460543,0.0002812526,-0.00013606242,0.0012584182,-6.220583e-05,0.0002797264,8.5534324e-05,-0.00027063608,-0.00058168144,-0.00010050957,0.020063990867090015
2025-06-04,BUOU,-0.00018218435,0.0,0.0069207866,-0.00021244466,0.00031014596,0.002031127,-0.0019552894,7.623739e-05,-1.3448196e-05,0.0009747474,-9.467915e-05,0.00026453656,1.1913653e-07,-0.0001302911,-0.001233354,-2.1431799e-05,0.022296374969001692
2025-06-06,C38U,-9.72826e-05,0.0,0.00034646282,-0.00036733094,-0.00080585055,-0.0012438593,0.00061090325,0.00027770762,-0.00035043067,0.0001809333,-0.0004350574,0.00012270812,0.00020622369,0.00044238628,-0.0017631105,-9.504028e-05,0.013425943939211135
2025-06-19,M44U,-4.723695e-05,0.0,-0.0008071299,-0.00052007276,-0.0005644842,-0.0014794262,0.0018755613,-0.0006240647,-0.00060202234,0.0002467174,-0.0006188233,0.00014434024,5.381705e-05,-0.00071054185,-0.0007706981,-1.9279834e-05,-0.01204524218417764
2025-07-09,M1GU,0.00013560647,0.0,0.0005151535,0.00025228306,-0.00060939713,0.0007620475,-0.002060139,0.00021954066,-0.0004716586,0.00019198556,-0.00044481165,0.0001508946,0.0008395498,0.00064032304,-0.0039991033,-3.2077776e-05,-0.0036410364128725836
2025-07-14,M1GU,0.00018439544,0.0,0.00088739966,0.00020077793,-0.00019863335,-0.0011662731,0.00053362886,0.0040964778,-0.00021249092,-0.000673356,-0.00044877734,0.00023688753,0.0021448978,3.875071e-05,0.0022454523,-3.341947e-05,-0.006372414329667007
2025-07-15,AJBU,0.00018561419,0.0,0.005896282,0.00021353923,0.00041142778,0.0014285762,-0.0017585083,0.0021050493,-7.8489014e-05,0.00075675815,-9.5510586e-05,0.0003292898,0.001249018,-0.00070845516,0.0008478517,-4.1707222e-05,0.011465325148663986
2025-07-17,T82U,-2.1295582e-06,0.0,0.000558276,-0.00034835553,-0.00043774222,0.0016712038,0.0008241976,0.0004626239,-8.829341e-05,0.0011414903,-0.00046660533,0.00020184372,0.00066644244,0.0003089233,0.00047985773,5.8453163e-05,0.09342867954757766
2025-07-22,M44U,-0.00028814364,0.0,-0.0008369247,-0.0002925431,-0.00028077728,-0.0014101181,-0.0007760376,-0.0014334278,-0.00025082324,9.3228955e-05,-0.00059592706,0.00015908749,0.0008026453,0.00048643208,0.0013726894,-1.8255896e-05,-0.030072280487322627
2025-07-22,ME8U,1.3293027e-05,0.0,-0.00083541364,-0.000636643,-0.00062849576,-0.0012777674,0.00074671133,-0.0013236481,-0.0002382571,0.00015533746,-0.00059280545,0.0001617601,0.0004963979,0.00043093355,0.00050403056,-4.5093475e-06,-0.028432384965192653
2025-07-25,J69U,-0.00052257313,0.0,0.00050170947,-0.0006463745,-3.4985042e-06,0.0015688842,-7.244643e-05,-0.0008733348,3.383181e-05,0.0014543395,-0.0003901373,0.0001537147,0.0006353876,0.00028061096,0.0008578912,-2.6543648e-05,0.02528324646330536
2025-07-25,T82U,0.0004267766,0.0,-0.00078936596,-0.00034059543,0.00024733014,-1.4172343e-05,0.0009546799,0.00044987258,3.873057e-05,0.00046568547,-0.000441455,0.00019534351,0.000733944,0.00046523454,0.0005487544,-7.4197087e-06,0.07315408328899371
