time,open,high,low,close,Volume
1553043600,0.685,0.69,0.68,0.685,396700
1553130000,0.685,0.695,0.685,0.69,1866300
1553216400,0.69,0.7,0.69,0.695,1245700
1553475600,0.695,0.705,0.69,0.7,1632300
1553562000,0.7,0.705,0.695,0.695,591400
1553648400,0.695,0.7,0.695,0.695,407800
1553734800,0.7,0.7,0.695,0.7,140500
1553821200,0.7,0.7,0.695,0.7,481500
1554080400,0.7,0.705,0.695,0.705,1310500
1554166800,0.71,0.71,0.705,0.705,411700
1554253200,0.71,0.72,0.705,0.71,1071900
1554339600,0.715,0.72,0.71,0.72,676000
1554426000,0.72,0.73,0.715,0.725,663600
1554685200,0.73,0.73,0.72,0.73,494300
1554771600,0.735,0.745,0.73,0.74,2419400
1554858000,0.74,0.745,0.74,0.74,819600
1554944400,0.745,0.745,0.74,0.74,91800
1555030800,0.74,0.745,0.735,0.735,1333200
1555290000,0.735,0.735,0.725,0.735,311900
1555376400,0.735,0.735,0.72,0.72,718200
1555462800,0.735,0.745,0.735,0.745,1534200
1555549200,0.745,0.745,0.74,0.74,1228400
1555894800,0.745,0.745,0.74,0.745,138900
1555981200,0.745,0.75,0.74,0.745,637700
1556067600,0.745,0.75,0.745,0.745,578700
1556154000,0.745,0.75,0.745,0.75,190900
1556240400,0.75,0.75,0.745,0.75,582400
1556499600,0.745,0.75,0.74,0.74,588900
1556586000,0.74,0.745,0.74,0.745,503500
1556758800,0.745,0.745,0.74,0.745,624200
1556845200,0.745,0.75,0.74,0.75,411200
1557104400,0.75,0.75,0.74,0.74,711900
1557190800,0.745,0.75,0.74,0.75,389300
1557277200,0.75,0.755,0.745,0.745,912700
1557363600,0.75,0.75,0.74,0.74,221700
1557450000,0.745,0.745,0.74,0.745,131700
1557709200,0.745,0.745,0.74,0.745,135700
1557795600,0.74,0.745,0.735,0.74,786200
1557882000,0.74,0.745,0.735,0.74,839000
1557968400,0.74,0.74,0.73,0.735,1460400
1558054800,0.735,0.74,0.73,0.735,845700
1558400400,0.735,0.735,0.725,0.73,546800
1558486800,0.73,0.735,0.73,0.735,323200
1558573200,0.735,0.735,0.73,0.735,335800
1558659600,0.735,0.74,0.73,0.73,364100
1558918800,0.735,0.735,0.73,0.73,543200
1559005200,0.735,0.735,0.73,0.73,845900
1559091600,0.735,0.735,0.73,0.735,140018
1559178000,0.73,0.735,0.73,0.735,509800
1559264400,0.735,0.735,0.73,0.735,471300
1559523600,0.735,0.735,0.73,0.735,96100
1559610000,0.735,0.74,0.73,0.74,770000
1559782800,0.74,0.745,0.735,0.745,1003800
1559869200,0.74,0.76,0.74,0.75,1309500
1560128400,0.755,0.76,0.75,0.755,1080250
1560214800,0.755,0.76,0.75,0.755,158000
1560301200,0.755,0.76,0.75,0.76,733300
1560387600,0.76,0.765,0.755,0.755,816400
1560474000,0.76,0.76,0.75,0.75,455500
1560733200,0.755,0.76,0.755,0.755,5740100
1560819600,0.76,0.765,0.755,0.76,2021300
1560906000,0.765,0.765,0.76,0.76,1029800
1560992400,0.765,0.775,0.765,0.765,1718100
1561078800,0.77,0.775,0.76,0.77,965500
1561338000,0.77,0.775,0.765,0.77,387700
1561424400,0.77,0.77,0.76,0.76,1582800
1561510800,0.76,0.765,0.755,0.76,2524300
1561597200,0.76,0.77,0.76,0.765,1280000
1561683600,0.765,0.765,0.76,0.765,891500
1561942800,0.765,0.765,0.76,0.76,764000
1562029200,0.765,0.77,0.76,0.77,545700
1562115600,0.77,0.77,0.76,0.77,845900
1562202000,0.77,0.775,0.765,0.775,859600
1562288400,0.775,0.78,0.77,0.775,554300
1562547600,0.78,0.78,0.775,0.78,461600
1562634000,0.78,0.785,0.775,0.78,530700
1562720400,0.785,0.795,0.78,0.785,2124400
1562806800,0.79,0.795,0.785,0.79,491200
1562893200,0.79,0.815,0.79,0.805,3258800
1563152400,0.81,0.81,0.805,0.81,631300
1563238800,0.81,0.815,0.805,0.81,1069600
1563325200,0.81,0.82,0.8,0.82,6402200
1563411600,0.82,0.82,0.805,0.81,4181700
1563498000,0.805,0.81,0.8,0.81,1328200
1563757200,0.81,0.81,0.805,0.81,2090400
1563843600,0.81,0.81,0.8,0.805,2403200
1563930000,0.805,0.815,0.805,0.81,2470000
1564016400,0.785,0.795,0.775,0.79,2510700
1564102800,0.79,0.79,0.78,0.78,314800
1564362000,0.78,0.785,0.78,0.785,165800
1564448400,0.785,0.8,0.785,0.795,1540200
1564534800,0.79,0.795,0.79,0.79,450100
1564621200,0.795,0.795,0.79,0.79,732700
1564707600,0.795,0.8,0.79,0.8,2272700
1564966800,0.8,0.8,0.78,0.785,2363900
1565053200,0.775,0.78,0.765,0.78,675600
1565139600,0.775,0.78,0.755,0.77,1678100
1565226000,0.765,0.775,0.76,0.765,748800
1565658000,0.77,0.78,0.765,0.775,926600
1565744400,0.775,0.775,0.77,0.775,108700
1565830800,0.765,0.775,0.765,0.765,818200
1565917200,0.77,0.775,0.76,0.765,876000
1566176400,0.765,0.775,0.76,0.775,999300
1566262800,0.775,0.78,0.77,0.78,963600
1566349200,0.78,0.79,0.775,0.785,1297300
1566435600,0.78,0.785,0.775,0.785,3593400
1566522000,0.78,0.78,0.775,0.78,649800
1566781200,0.765,0.77,0.755,0.765,2630500
1566867600,0.755,0.765,0.75,0.76,1249100
1566954000,0.76,0.765,0.76,0.76,226700
1567040400,0.76,0.765,0.755,0.76,934900
1567126800,0.755,0.76,0.755,0.755,532800
