time,open,high,low,close,Volume
1701306000,0.01460857,0.01460857,0.01387814,0.01387814,10682358.71441885
1701392400,0.01387814,0.01460857,0.01387814,0.01460857,499980.44298842
1701651600,0.01460857,0.01460857,0.01314771,0.01314771,1270760.80827452
1701738000,0.01314771,0.01387814,0.01314771,0.01387814,842245.25883482
1701824400,0.01387814,0.01387814,0.01314771,0.01314771,4181928.42593767
1701910800,0.01314771,0.01314771,0.01314771,0.01314771,1756639.94085007
1701997200,0.01314771,0.01387814,0.01314771,0.01387814,4466829.65864821
1702256400,0.01387814,0.01460857,0.01314771,0.01314771,1427381.18800583
1702342800,0.01314771,0.01387814,0.01314771,0.01387814,1410952.4768452
1702429200,0.01387814,0.01387814,0.01314771,0.01314771,1347701.93887679
1702515600,0.01314771,0.01460857,0.01314771,0.01460857,4280226.88104875
1702602000,0.01460857,0.01460857,0.01314771,0.01314771,5326598.87605437
1702861200,0.01314771,0.01387814,0.01241729,0.01387814,5254175.64102127
1702947600,0.01387814,0.01387814,0.01168686,0.01168686,24316956.82440242
1703034000,0.01168686,0.01241729,0.01168686,0.01168686,14765714.87339275
1703120400,0.01168686,0.01168686,0.01095643,0.01168686,2460473.30815661
1703206800,0.01168686,0.01168686,0.01095643,0.01095643,2348484.26041167
1703552400,0.01168686,0.01168686,0.01095643,0.01095643,6391863.88889471
1703638800,0.01095643,0.01168686,0.01095643,0.01095643,3199491.49853216
1703725200,0.01095643,0.01241729,0.01095643,0.01168686,6737825.16475225
1703811600,0.01168686,0.01241729,0.01168686,0.01241729,619499.31668199
1704157200,0.01168686,0.01241729,0.01095643,0.01095643,24019870.96424774
1704243600,0.01095643,0.01168686,0.01095643,0.01168686,2596831.61078981
1704330000,0.01168686,0.01168686,0.010226,0.010226,6756718.18258697
1704416400,0.01095643,0.01095643,0.010226,0.01095643,2074398.59588187
1704675600,0.01095643,0.01241729,0.010226,0.01168686,10137883.8453704
1704762000,0.01168686,0.01241729,0.01095643,0.01241729,1021728.92826468
1704848400,0.01241729,0.01241729,0.01095643,0.01168686,5101114.81537476
1704934800,0.01095643,0.01241729,0.01095643,0.01168686,500391.16076744
1705021200,0.01095643,0.01168686,0.01095643,0.01095643,6397613.93780093
1705280400,0.01095643,0.01168686,0.01095643,0.01095643,4936006.26821046
1705366800,0.01095643,0.01168686,0.010226,0.01095643,4308429.5018745
1705453200,0.01095643,0.01168686,0.01095643,0.01095643,2139702.72274536
1705539600,0.01095643,0.01095643,0.010226,0.01095643,2563289.65883687
1705626000,0.01095643,0.01168686,0.010226,0.01095643,1835634.66034742
1705885200,0.01095643,0.01095643,0.010226,0.01095643,1235986.70298452
1705971600,0.010226,0.01095643,0.010226,0.01095643,1246939.17709161
1706058000,0.010226,0.01095643,0.010226,0.01095643,1158771.76052958
1706144400,0.01095643,0.01095643,0.01095643,0.01095643,549129.67054397
1706230800,0.01168686,0.01168686,0.01095643,0.01168686,3050400.94474946
1706490000,0.01168686,0.01168686,0.01168686,0.01168686,4500234.70467482
1706576400,0.01168686,0.01168686,0.01095643,0.01168686,4109505.19090457
1706662800,0.01095643,0.01241729,0.01095643,0.01241729,4110737.34424161
