time,open,high,low,close,Volume
1573430400,1415.137,1415.955,1384.199,1394.655,
1573516800,1400.052,1411.338,1393.764,1400.0439,
1573603200,1401.1639,1411.0699,1399.694,1404.3719,
1573689600,1406.545,1413.09,1403.568,1411.459,
1573776000,1414.353,1415.951,1407.302,1415.946,
1574035200,1414.722,1419.026,1410.037,1417.725,
1574121600,1418.729,1426.506,1414.073,1424.894,
1574208000,1421.9189,1422.486,1413.269,1419.468,
1574294400,1416.792,1418.3409,1408.1379,1411.281,
1574380800,1411.616,1423.467,1411.2469,1420.462,
1574640000,1423.365,1428.587,1417.8,1422.7271,
1574726400,1426.7889,1438.7939,1423.531,1437.135,
1574812800,1437.931,1442.312,1430.375,1437.541,
1574899200,1435.786,1441.077,1434.725,1437.504,
1574985600,1440.693,1440.693,1431.988,1436.6591,
1575244800,1436.7629,1440.342,1431.934,1437.661,
1575331200,1434.728,1435.218,1428.671,1435.2061,
1575417600,1431.309,1436.3361,1427.574,1433.892,
1575504000,1435.317,1443.521,1434.834,1438.396,
1575590400,1440.4,1448.933,1439.436,1448.927,
1575849600,1447.204,1449.946,1444.364,1445.517,
1575936000,1447.033,1449.866,1440.2581,1442.578,
1576022400,1441.579,1443.879,1433.6379,1437.4351,
1576108800,1436.682,1436.682,1422.082,1424.308,
1576195200,1423.553,1424.016,1400.433,1406.478,
1576454400,1409.181,1413.9351,1405.774,1410.825,
1576540800,1413.7791,1420.368,1405.968,1405.98,
1576627200,1407.522,1418.093,1405.386,1414.502,
1576713600,1413.895,1418.951,1409.642,1417.363,
1576800000,1420.751,1425.859,1419.0601,1420.012,
1577059200,1424.0291,1425.051,1416.989,1422.479,
1577145600,1423.517,1431.048,1422.608,1426.481,
1577318400,1428.4659,1433.358,1423.054,1432.225,
1577404800,1433.9041,1440.6021,1430.73,1437.37,
1577664000,1441.349,1441.7889,1434.759,1440.64,
1577750400,1436.4189,1442.798,1434.802,1440.797,
1577923200,1440.566,1448.926,1438.5031,1444.816,
1578009600,1445.547,1446.368,1436.899,1442.212,
1578268800,1437.981,1444.937,1435.858,1442.16,
1578355200,1444.634,1454.11,1441.269,1454.11,
1578441600,1444.931,1457.608,1439.7469,1453.379,
1578528000,1458.802,1465.165,1456.142,1462.09,
1578614400,1460.814,1468.822,1457.6169,1466.58,
1578873600,1467.797,1476.526,1465.64,1470.786,
1578960000,1473.97,1485.8361,1473.344,1483.834,
1579046400,1483.653,1490.786,1481.714,1490.783,
1579132800,1494.384,1497.338,1490.327,1495.689,
1579219200,1497.051,1502.167,1491.299,1501.5179,
1579478400,1502.77,1505.995,1495.834,1502.4561,
1579564800,1499.826,1502.498,1488.647,1494.286,
1579651200,1490.8571,1493.39,1484.063,1492.351,
1579737600,1491.5129,1498.9189,1487.08,1495.161,
1579824000,1492.681,1498.7271,1491.813,1498.538,
1580169600,1480.86,1480.8929,1451.837,1473.189,
1580256000,1469.557,1475.089,1465.048,1472.755,
1580342400,1469.146,1473.599,1463.0909,1471.8459,
1580428800,1469.3361,1474.699,1465.512,1470.804,
1580688000,1457.785,1462.1331,1449.099,1457.267,
1580774400,1459.15,1473.9399,1459.15,1467.431,
1580860800,1471.2271,1490.146,1469.59,1487.559,
1580947200,1490.728,1492.168,1480.165,1487.5389,
1581033600,1481.925,1481.925,1467.675,1472.182,
1581292800,1466.861,1471.787,1460.86,1471.787,
1581379200,1470.386,1481.933,1469.703,1475.687,
1581465600,1478.126,1498.63,1476.4041,1497.235,
1581552000,1499.687,1506.469,1497.938,1506.3361,
1581638400,1506.033,1508.0439,1500.958,1503.621,
1581897600,1504.827,1507.079,1498.63,1502.24,
1581984000,1499.0601,1509.464,1495.676,1507.182,
1582070400,1507.311,1523.093,1505.198,1518.901,
1582156800,1521.462,1526.058,1515.053,1518.468,
1582243200,1514.7889,1524.0129,1505.453,1507.985,
1582502400,1500.261,1501.225,1481.826,1487.424,
1582588800,1478.428,1492.332,1477.522,1483.6021,
1582675200,1470.7,1472.686,1460.025,1462.084,
1582761600,1457.5129,1460.729,1441.031,1451.199,
1582848000,1427.9709,1428.241,1381.568,1397.161,
1583107200,1379.833,1412.115,1376.781,1401.066,
1583193600,1416.514,1429.293,1416.514,1421.379,
1583280000,1423.702,1473.076,1422.183,1468.781,
1583366400,1478.73,1505.819,1477.441,1498.447,
1583452800,1487.116,1487.118,1473.201,1475.754,
1583712000,1456.442,1456.442,1393.934,1415.621,
1583798400,1394.653,1436.269,1394.653,1434.787,
1583884800,1428.926,1430.941,1403.589,1417.255,
1583971200,1399.4399,1399.4399,1333.4,1336.604,
1584057600,1267.2111,1292.375,1214.521,1281.173,
1584316800,1252.134,1256.775,1151.031,1152.098,
1584403200,1107.635,1126.249,1086.486,1087.881,
1584489600,1096.791,1141.266,1055.142,1062.8199,
1584576000,1056.2889,1064.91,968.61401,989.84802,
1584662400,991.05603,1031.3879,987.95898,1026.959,
1584921600,962.58197,962.58197,918.09698,948.14301,
1585008000,973.20599,1024.02,960.77197,1023.996,
1585094400,1067.225,1123.629,1060.71,1117.3781,
1585180800,1115.649,1116.125,1061.668,1097.693,
1585267200,1135.699,1149.108,1123.423,1129.639,
1585526400,1098.957,1100.686,1075.998,1095.821,
1585612800,1114.8719,1123.869,1106.301,1123.8409,
1585699200,1111.077,1116.735,1083.392,1094.871,
1585785600,1052.1689,1057.6121,1041.333,1057.582,
1585872000,1054.825,1055.7,998.62402,1008.422,
1586131200,1025.571,1053.153,1007.201,1050.3979,
1586217600,1074.022,1114.348,1069.903,1114.3459,
1586304000,1087.192,1111.426,1078.129,1105.739,
1586390400,1119.657,1138.708,1119.1801,1125.92,
1586736000,1119.517,1132.875,1111.575,1124.968,
1586822400,1130.668,1170.113,1127.042,1167.41,
1586908800,1180.296,1184.499,1151.837,1159.493,
1586995200,1146.986,1173.019,1143.334,1162.95,
1587081600,1200.403,1214.1949,1192.693,1194.597,
1587340800,1203.583,1211.2729,1195.703,1200.9449,
1587427200,1191.777,1194.114,1151.379,1157.54,
1587513600,1139.453,1168.2629,1133.567,1160.512,
1587600000,1165.2581,1165.7679,1153.673,1158.085,
1587686400,1152.024,1152.024,1133.0129,1134.656,
1587945600,1137.3,1171.5439,1137.3,1166.142,
1588032000,1178.891,1179.304,1162.6899,1177.989,
1588118400,1177.321,1195.41,1176.941,1192.531,
1588204800,1204.418,1227.542,1204.418,1220.832,
1588550400,1191.13,1193.891,1175.866,1188.563,
1588636800,1197.837,1203.946,1194.462,1202.13,
1588723200,1202.246,1206.576,1198.413,1200.589,
1588896000,1213.5081,1213.5081,1190.172,1198.226,
1589155200,1204.0179,1212.243,1201.72,1212.241,
1589241600,1203.3621,1205.526,1192.1541,1196.631,
1589328000,1190.501,1193.443,1184.467,1188.278,
1589414400,1173.761,1177.027,1156.946,1163.7531,
1589500800,1172.079,1175.944,1163.723,1171.811,
1589760000,1174.618,1201.0601,1171.929,1191.28,
1589846400,1209.1169,1220.092,1209.1169,1219.239,
1589932800,1213.145,1222.073,1204.3051,1220.691,
1590019200,1226.264,1229.55,1215.6851,1217.441,
1590105600,1214.74,1214.74,1191.778,1205.411,
1590451200,1215.213,1236.141,1212.943,1230.4449,
1590537600,1233.0861,1238.7889,1224.752,1230.1021,
1590624000,1237.262,1247.304,1236.767,1244.717,
1590710400,1237.873,1292.0389,1236.569,1292.017,
1590969600,1287.728,1318.561,1281.951,1305.4611,
1591056000,1317.7791,1331.798,1316.932,1327.271,
1591142400,1335.3669,1356.551,1322.594,1329.136,
1591228800,1331.882,1332.875,1305.387,1320.896,
1591315200,1326.551,1344.704,1321.1021,1341.1851,
1591574400,1358.0081,1370.073,1348.3459,1363.175,
1591660800,1365.9659,1382.145,1355.796,1359.676,
1591747200,1362.53,1376.132,1359.2889,1369.9821,
1591833600,1362.98,1362.98,1303.87,1310.1899,
1591920000,1267.1379,1304.135,1248.356,1295.1429,
1592179200,1294.223,1318.325,1274.88,1283.547,
1592265600,1321.433,1332.427,1315.244,1323.5179,
1592352000,1327.075,1334.804,1312.984,1331.354,
1592438400,1327.611,1335.735,1318.016,1328.025,
1592524800,1328.309,1328.309,1304.037,1304.052,
1592784000,1300.3929,1313.87,1300.3929,1300.871,
1592870400,1306.7469,1312.7729,1289.78,1306.724,
1592956800,1313.899,1315.203,1296.672,1308.038,
1593043200,1296.2271,1296.381,1278.301,1287.146,
1593129600,1295.298,1306.347,1294.371,1297.389,
1593388800,1290.683,1297.103,1282.58,1285.349,
1593475200,1293.564,1297.407,1279.562,1281.7419,
1593561600,1289.359,1292.7111,1282.16,1291.76,
1593648000,1294.714,1312.7419,1289.886,1312.7419,
1593734400,1314.99,1322.121,1305.589,1316.27,
1593993600,1321.088,1337.855,1314.136,1331.347,
1594080000,1339.884,1339.884,1324.371,1329.118,
1594166400,1327.1,1332.428,1316.995,1332.036,
1594252800,1333.171,1333.254,1314.7729,1315.4709,
1594598400,1331.479,1331.479,1312.899,1317.6169,
1594684800,1311.845,1312.983,1297.5129,1303.215,
1594771200,1315.1899,1320.462,1303.741,1309.682,
1594857600,1309.193,1319.109,1293.296,1294.032,
1594944000,1301.231,1302.24,1292.792,1300.348,
1595203200,1299.413,1302.73,1285.646,1300.536,
1595289600,1303.7531,1319.9919,1302.099,1316.533,
1595376000,1309.816,1314.158,1304.548,1309.473,
1595462400,1308.479,1340.7729,1305.494,1334.381,
1595548800,1328.15,1340.351,1314.569,1327.412,
1595808000,1329.89,1331.592,1313.042,1318.479,
1595894400,1326.262,1332.974,1322.939,1330.926,
1595980800,1328.8409,1336.485,1317.9351,1333.702,
1596067200,1341.964,1341.964,1306.202,1320.9449,
1596412800,1330.264,1333.291,1294.792,1304.9139,
1596499200,1305.776,1328.399,1303.08,1322.559,
1596585600,1324.35,1338.478,1321.244,1328.871,
1596672000,1333.3719,1336.8669,1324.25,1324.96,
1596758400,1323.754,1323.754,1306.644,1312.408,
1597104000,1306.584,1311.761,1288.464,1302.579,
1597190400,1294.944,1302.229,1280.521,1301.8101,
1597276800,1305.421,1321.095,1302.354,1318.502,
1597363200,1315.085,1323.4871,1308.076,1309.7,
1597622400,1307.275,1318.932,1302.873,1314.248,
1597708800,1312.28,1320.026,1307.5861,1312.635,
1597795200,1312.101,1314.297,1303.574,1305.903,
1597881600,1298.826,1301.062,1282.153,1297.255,
1597968000,1304.281,1308.524,1297.047,1302.121,
1598227200,1302.053,1313.652,1299.625,1306.964,
1598313600,1312.679,1323.594,1311.752,1319.288,
1598400000,1318.244,1323.03,1308.439,1321.975,
1598486400,1319.72,1321.489,1292.463,1296.7159,
1598572800,1306.624,1317.281,1301.964,1305.026,
1598832000,1311.313,1318.298,1309.449,1315.925,
1598918400,1310.621,1329.532,1299.932,1326.6851,
1599004800,1330.479,1337.165,1322.8,1329.845,
1599091200,1333.672,1333.672,1316.543,1325.483,
1599177600,1302.569,1318.946,1301.179,1318.946,
1599436800,1318.251,1334.269,1317.251,1331.4821,
1599523200,1332.286,1341.472,1328.038,1330.215,
1599609600,1319.806,1327.264,1312.1689,1327.235,
1599696000,1333.425,1333.425,1314.704,1325.668,
1599782400,1320.069,1327.201,1317.8149,1326.5,
1600041600,1324.321,1335.83,1322.476,1333.295,
1600128000,1335.5439,1344.9919,1335.1021,1340.718,
1600214400,1343.853,1353.8669,1342.562,1347.152,
1600300800,1346.511,1366.351,1346.511,1363.938,
1600387200,1366.506,1373.1121,1354.24,1356.229,
1600646400,1356.974,1360.678,1340.693,1342.951,
1600732800,1342.806,1342.806,1322.506,1329.337,
1600819200,1333.6169,1343.427,1329.402,1342.224,
1600905600,1336.256,1339.7321,1320.798,1326.569,
1600992000,1330.114,1334.391,1323.485,1332.473,
1601251200,1332.401,1342.031,1328.3459,1334.5,
1601337600,1337.01,1339.431,1328.9351,1329.95,
1601424000,1326.533,1329.637,1317.802,1319.5389,
1601510400,1321.335,1329.126,1319.5389,1326.417,
1601596800,1328.797,1333.1071,1318.605,1325.814,
1601856000,1328.058,1333.986,1325.4709,1327.485,
1601942400,1330.856,1336.321,1328.9821,1332.684,
1602028800,1328.728,1335.406,1323.087,1323.8149,
1602115200,1328.182,1329.6801,1320.105,1328.741,
1602201600,1330.6,1331.967,1324.167,1325.0129,
1602460800,1328.017,1332.769,1322.973,1325.668,
1602547200,1328.1,1346.866,1327.35,1346.826,
1602633600,1345.52,1345.698,1328.446,1328.4771,
1602720000,1328.5699,1334.512,1322.358,1329.0601,
1602806400,1332.163,1334.1169,1318.019,1318.999,
1603065600,1320.797,1326.708,1315.376,1319.657,
1603152000,1319.306,1320.1219,1311.38,1313.684,
1603238400,1316.231,1317.532,1308.411,1310.361,
1603324800,1310.563,1313.931,1301.312,1305.469,
1603411200,1307.86,1307.86,1295.573,1298.937,
1603670400,1302.542,1303.962,1276.679,1278.545,
1603756800,1278.515,1285.174,1276.38,1278.922,
1603843200,1278.448,1283.822,1273.618,1273.684,
1603929600,1267.262,1267.262,1249.63,1249.644,
1604016000,1245.319,1246.215,1220.864,1225.196,
1604275200,1223.8879,1234.225,1221.569,1232.688,
1604361600,1232.873,1257.27,1231.67,1253.37,
1604448000,1258.829,1269.6,1252.8149,1268.795,
1604534400,1276.319,1313.886,1276.319,1310.194,
1604620800,1305.53,1305.53,1292.031,1294.428,
1604880000,1305.199,1314.2159,1296.839,1302.691,
1604966400,1315.837,1319.377,1297.201,1305.093,
1605052800,1300.8879,1300.8879,1286.568,1296.719,
1605139200,1299.047,1310.734,1298.942,1307.938,
1605225600,1304.865,1304.865,1295.623,1298.453,
1605484800,1304.051,1316.9189,1301.506,1312.23,
1605571200,1317.969,1321.598,1310.426,1316.507,
1605657600,1315.666,1323.8409,1308.084,1316.3831,
1605744000,1317.047,1317.047,1300.181,1300.231,
1605830400,1303.147,1311.605,1302.576,1308.585,
1606089600,1316.0179,1322.6591,1311.748,1315.744,
1606176000,1317.8101,1323.561,1313.941,1323.13,
1606262400,1326.762,1330.903,1315.496,1317.8459,
1606348800,1317.838,1324.5081,1310.458,1321.895,
1606435200,1318.223,1328.843,1315.895,1324.095,
1606694400,1330.1689,1330.1949,1305.2729,1309.001,
1606780800,1312.087,1312.297,1303.3831,1305.613,
1606867200,1303.089,1308.798,1294.936,1297.728,
1606953600,1300.642,1301.923,1289.7629,1289.816,
1607040000,1296.597,1311.244,1295.676,1309.649,
1607299200,1310.3831,1318.443,1304.662,1307.7729,
1607385600,1311.104,1316.501,1308.184,1310.175,
1607472000,1311.746,1320.463,1311.132,1314.9611,
1607558400,1313.879,1321.025,1311.5341,1311.973,
1607644800,1314.7321,1318.9189,1306.6071,1316.309,
1607904000,1320.3669,1341.183,1320.3669,1341.149,
1607990400,1341.9771,1341.9771,1323.724,1332.391,
1608076800,1339.688,1349.51,1336.489,1349.4659,
1608163200,1346.795,1350.894,1340.5601,1345.964,
1608249600,1348.051,1353.72,1345.436,1349.5861,
1608508800,1348.905,1348.905,1336.804,1342.118,
1608595200,1339.246,1343.116,1327.608,1336.261,
1608681600,1334.845,1342.142,1326.666,1339.071,
1608768000,1338.8521,1340.5861,1332.545,1336.277,
1609113600,1336.871,1339.157,1331.744,1335.322,
1609200000,1338.3621,1346.109,1335.46,1344.879,
1609286400,1346.08,1355.54,1343.798,1351.9561,
1609372800,1348.032,1349.449,1342.766,1346.774,
1609718400,1346.829,1355.002,1339.583,1353.3719,
1609804800,1346.051,1352.441,1340.772,1349.452,
1609891200,1351.5551,1366.342,1351.5551,1361.6281,
1609977600,1369.424,1373.578,1354.535,1357.313,
1610064000,1360.266,1375.2111,1357.401,1373.558,
1610323200,1372.296,1373.899,1365.89,1370.401,
1610409600,1372.333,1377.343,1369.23,1371.431,
1610496000,1371.525,1375.369,1366.38,1368.6801,
1610582400,1372.7841,1383.698,1372.41,1382.412,
1610668800,1383.45,1398.574,1381.436,1395.9449,
1610928000,1393.979,1401.264,1388.889,1399.038,
1611014400,1398.8669,1413.2209,1397.832,1410.973,
1611100800,1410.625,1418.391,1407.833,1410.5229,
1611187200,1410.571,1410.571,1394.621,1400.495,
1611273600,1401.575,1401.575,1382.874,1387.671,
1611532800,1391.057,1391.1501,1377.4799,1381.0966,
1611619200,1378.3889,1378.3889,1359.6713,1367.5784,
1611705600,1348.8385,1360.0334,1346.5491,1356.6117,
1611792000,1343.8132,1349.4856,1337.2965,1341.7015,
1611878400,1370.413,1374.1389,1358.6772,1368.506,
1612137600,1363.2911,1363.2911,1354.9164,1359.4117,
1612224000,1359.45,1369.655,1357.1089,1368.1421,
1612310400,1371.9156,1388.8942,1371.9156,1378.0378,
1612396800,1381.6152,1381.6152,1362.0889,1367.9264,
1612483200,1369.4019,1369.9742,1354.6556,1362.7915,
1612742400,1364.1077,1364.2048,1351.3337,1353.9269,
1612828800,1358.4833,1362.6018,1353.9026,1361.0603,
1612915200,1359.7003,1362.6139,1346.731,1349.3053,
1613001600,1349.7786,1354.6001,1345.7347,1350.6041,
1613347200,1356.0417,1359.6178,1348.9581,1350.9983,
1613433600,1351.9165,1358.333,1346.0674,1347.8882,
1613520000,1343.0538,1354.5767,1342.6559,1348.1057,
1613606400,1351.1982,1353.2643,1343.0334,1344.4382,
1613692800,1342.1257,1342.6691,1327.3291,1329.5115,
1613952000,1330.5677,1331.859,1320.842,1323.3677,
1614038400,1320.8022,1326.3743,1246.0936,1315.2241,
1614124800,1314.2635,1324.6497,1307.2781,1307.3539,
1614211200,1310.502,1330.4781,1310.502,1323.4326,
1614297600,1306.6526,1315.7329,1304.0015,1313.1069,
1614556800,1311.6783,1318.7466,1307.6281,1307.6415,
1614643200,1319.0667,1321.5376,1311.4459,1313.4825,
1614729600,1311.3795,1314.4008,1303.8553,1314.4008,
1614816000,1305.6133,1310.9426,1302.3063,1310.0347,
1614902400,1304.5596,1312.66,1303.0165,1311.5065,
1615161600,1317.4456,1318.2141,1297.4023,1300.0282,
1615248000,1294.3051,1303.2031,1291.4047,1295.0393,
1615334400,1292.182,1303.4418,1291.1632,1298.5833,
1615420800,1299.319,1320.3989,1297.3068,1318.4568,
1615507200,1322.1226,1324.9478,1313.8867,1316.7705,
1615766400,1321.8661,1331.443,1320.9001,1329.8751,
1615852800,1338.0179,1345.8073,1331.4843,1339.5529,
1615939200,1338.6676,1355.3162,1337.1486,1353.7958,
1616025600,1360.4606,1371.8997,1360.4606,1367.7261,
1616112000,1363.8308,1364.7269,1354.0551,1357.3315,
1616371200,1354.2284,1359.2343,1350.5784,1351.9241,
1616457600,1351.5699,1351.5699,1335.4773,1338.4788,
1616544000,1338.8752,1346.8638,1335.95,1346.8304,
1616630400,1347.5909,1354.8455,1345.3196,1351.203,
1616716800,1352.5695,1359.3427,1350.7535,1357.9446,
1616976000,1361.5476,1365.099,1357.4268,1362.5667,
1617062400,1365.4456,1379.4917,1364.8738,1375.4547,
1617148800,1390.2686,1391.4313,1374.2465,1374.2561,
1617235200,1366.7169,1374.0178,1362.9646,1370.4976,
1617580800,1376.3329,1383.847,1375.1,1383.8419,
1617667200,1383.5063,1386.1832,1377.8308,1382.2468,
1617753600,1383.5529,1391.6074,1383.269,1387.119,
1617840000,1387.5764,1390.7275,1381.2676,1383.9788,
1617926400,1384.0038,1387.959,1377.9962,1381.7012,
1618185600,1379.6847,1380.4136,1363.6809,1368.7419,
1618272000,1369.9937,1383.1764,1366.9581,1383.1584,
1618358400,1381.983,1384.7668,1378.0524,1383.2509,
1618444800,1387.0035,1389.5187,1381.626,1386.1879,
1618531200,1386.7615,1389.6945,1380.0555,1383.8948,
1618790400,1386.3488,1390.1006,1379.0273,1380.8234,
1618876800,1381.4073,1385.8445,1374.6628,1379.1813,
1618963200,1372.7574,1375.2118,1364.8409,1370.3571,
1619049600,1372.5203,1379.7151,1369.8604,1377.855,
1619136000,1374.397,1380.291,1373.442,1376.6884,
1619395200,1378.0638,1388.4254,1377.2299,1386.4414,
1619481600,1388.677,1389.1938,1381.2664,1383.7476,
1619568000,1381.9346,1395.6028,1381.9346,1394.4384,
1619654400,1395.092,1398.7842,1390.6875,1391.5459,
1619740800,1386.296,1390.6757,1380.4022,1384.9001,
1620000000,1383.749,1384.3905,1364.1584,1368.1871,
1620086400,1364.9348,1374.0808,1362.0411,1372.7612,
1620172800,1361.0601,1361.0601,1352.4911,1358.0134,
1620259200,1357.9481,1366.1377,1353.3051,1366.1069,
1620345600,1365.2085,1368.5961,1360.3339,1365.5741,
1620604800,1367.2316,1367.2316,1354.9183,1358.5112,
1620691200,1354.0656,1356.4829,1345.7126,1348.9868,
1620777600,1344.3734,1344.3734,1333.3783,1339.2303,
1620950400,1331.3156,1333.4071,1296.1073,1305.0084,
1621209600,1305.3499,1330.2758,1298.3752,1326.4073,
1621296000,1332.3345,1352.5865,1331.8479,1351.2151,
1621382400,1347.9836,1354.0768,1338.9263,1343.7227,
1621468800,1344.4194,1347.1431,1336.1307,1339.6472,
1621555200,1344.2607,1344.2607,1329.2122,1334.6506,
1621814400,1335.5792,1340.7368,1331.981,1333.0479,
1621900800,1333.5229,1340.2158,1331.8555,1338.1056,
1622073600,1337.812,1341.2524,1330.9172,1333.4052,
1622160000,1336.5979,1344.465,1335.0714,1337.8538,
1622419200,1341.5161,1350.8055,1340.7339,1349.637,
1622505600,1349.781,1352.5129,1342.1643,1352.2644,
1622592000,1352.5771,1353.8268,1343.2548,1349.7039,
1622678400,1350.946,1355.6099,1348.0494,1354.2646,
1622764800,1350.2194,1354.6115,1346.0067,1351.4706,
1623024000,1356.5114,1362.7375,1354.6353,1360.652,
1623110400,1361.4301,1365.2618,1354.7628,1363.5037,
1623196800,1362.5062,1375.1925,1361.226,1371.2867,
1623283200,1373.406,1377.5822,1369.8495,1374.1924,
1623369600,1375.4379,1377.1825,1367.3926,1373.9698,
1623628800,1373.7108,1375.6445,1368.877,1372.033,
1623715200,1372.89,1385.4137,1372.7166,1382.7937,
1623801600,1379.5293,1380.1742,1362.5211,1362.5684,
1623888000,1359.8007,1371.5078,1356.6154,1361.8165,
1623974400,1362.8033,1369.3109,1359.9075,1362.118,
1624233600,1356.6813,1365.2675,1356.6813,1361.6906,
1624320000,1360.7122,1368.1569,1360.7122,1364.0579,
1624406400,1364.3025,1374.2028,1362.6702,1372.0911,
1624492800,1371.0773,1376.2996,1369.5573,1372.8376,
1624579200,1372.2452,1375.5334,1368.989,1371.2738,
1624838400,1376.0138,1384.7159,1374.0334,1377.5551,
1624924800,1377.8372,1378.0583,1369.6638,1373.5739,
1625011200,1373.6949,1377.241,1370.2527,1371.9827,
1625097600,1372.8435,1380.038,1368.806,1368.8748,
1625184000,1372.2721,1383.676,1371.7319,1383.09,
1625443200,1382.2034,1397.8925,1382.2034,1394.6101,
1625529600,1398.29,1412.4049,1397.743,1409.1377,
1625616000,1405.3715,1409.5356,1394.3013,1397.5001,
1625702400,1396.5197,1402.9174,1385.7087,1388.3329,
1625788800,1386.4139,1407.2682,1382.7017,1407.2235,
1626048000,1409.4463,1416.2037,1406.1091,1410.7776,
1626134400,1416.6409,1421.3276,1413.9063,1417.6801,
1626220800,1414.8529,1416.9951,1406.5781,1409.1252,
1626307200,1407.0342,1410.6208,1403.6997,1408.7495,
1626393600,1409.1271,1417.3527,1408.0448,1415.239,
1626652800,1406.0248,1407.0363,1394.8116,1397.4771,
1626825600,1396.7091,1403.0385,1391.2,1394.4919,
1626912000,1398.1985,1404.6393,1396.7262,1400.8474,
1626998400,1402.3453,1402.3713,1396.3311,1397.2866,
1627257600,1399.9529,1403.5465,1388.194,1393.7924,
1627344000,1394.84,1402.4856,1393.241,1396.2827,
1627430400,1400.8201,1405.3992,1398.8483,1403.3085,
1627516800,1406.5986,1415.5894,1403.3606,1414.178,
1627603200,1410.3105,1417.62,1407.184,1412.9475,
1627862400,1414.7831,1414.7831,1403.2072,1413.8979,
1627948800,1411.3035,1411.3035,1399.3632,1406.1198,
1628035200,1402.7196,1412.4611,1399.467,1412.1244,
1628121600,1408.8619,1413.0215,1404.0416,1407.7964,
1628208000,1409.8131,1409.8131,1399.8167,1403.4117,
1628553600,1405.6121,1412.3511,1401.8656,1411.5107,
1628640000,1408.5531,1409.1729,1399.7845,1401.6582,
1628726400,1402.4434,1403.8584,1394.0803,1401.3967,
1628812800,1399.0968,1401.016,1391.8998,1395.6786,
1629072000,1392.0887,1399.6974,1389.8228,1390.359,
1629158400,1388.5493,1392.5081,1381.7155,1385.5841,
1629244800,1383.8575,1404.7642,1383.8575,1400.7986,
1629331200,1394.8247,1398.6312,1383.8186,1384.1816,
1629417600,1386.6249,1394.6532,1381.8181,1383.713,
1629676800,1385.1547,1387.8219,1376.6254,1381.0781,
1629763200,1381.2461,1386.3564,1377.8423,1381.9808,
1629849600,1383.2703,1390.2749,1381.1143,1384.8698,
1629936000,1384.3271,1385.0325,1375.6407,1378.538,
1630022400,1375.5208,1376.9948,1369.9478,1372.9865,
1630281600,1375.1665,1385.5048,1375.1665,1384.8103,
1630368000,1387.0167,1387.0167,1369.3228,1370.1779,
1630454400,1372.2413,1384.559,1369.9656,1378.3108,
1630540800,1379.0098,1400.5818,1379.0098,1397.7502,
1630627200,1397.8376,1400.9412,1389.7358,1396.9615,
1630886400,1395.8065,1399.1085,1391.0229,1396.9755,
1630972800,1394.7307,1396.7094,1386.559,1393.2528,
1631059200,1387.9404,1387.9404,1369.9716,1375.8184,
1631145600,1375.8262,1376.9034,1364.2972,1370.2791,
1631232000,1370.4948,1385.8228,1370.0981,1382.3733,
1631491200,1379.7181,1379.7181,1364.3147,1368.8309,
1631577600,1372.6075,1376.5081,1368.5999,1370.4686,
1631664000,1369.4449,1371.1793,1363.0228,1364.3835,
1631750400,1368.4998,1374.8738,1367.4835,1370.1538,
1631836800,1393.6482,1403.8132,1375.8129,1376.2472,
1632096000,1377.5477,1379.7861,1356.7368,1356.7694,
1632182400,1360.0221,1377.0051,1360.0221,1366.1498,
1632268800,1364.1855,1377.7761,1361.8113,1371.7118,
1632355200,1373.925,1392.2325,1373.925,1385.3707,
1632441600,1383.6855,1384.8018,1370.2721,1375.6313,
1632700800,1379.0697,1382.9753,1375.428,1377.9354,
1632787200,1372.6155,1372.6155,1360.1866,1365.9626,
1632873600,1363.9122,1363.9122,1351.7698,1354.9991,
1632960000,1355.3121,1361.7251,1351.1154,1353.6769,
1633046400,1351.1565,1351.1565,1338.6711,1341.1919,
1633305600,1347.9645,1360.5638,1345.2249,1346.3647,
1633392000,1342.3553,1342.3553,1329.4788,1333.082,
1633478400,1339.4792,1344.7196,1329.1683,1338.7491,
1633564800,1343.3562,1352.363,1342.9749,1349.5582,
1633651200,1349.1812,1352.5945,1343.6121,1348.9226,
1633910400,1351.3317,1352.9036,1340.2456,1347.4802,
1633996800,1346.3909,1347.3969,1341.002,1345.7302,
1634083200,1346.8912,1366.9904,1346.8912,1358.1107,
1634169600,1359.9248,1376.4995,1355.3821,1370.6542,
1634256000,1372.7303,1377.4404,1368.8464,1376.6288,
1634515200,1374.2603,1374.7899,1362.1857,1365.5555,
1634601600,1369.3372,1370.3164,1360.0872,1365.2306,
1634688000,1369.6674,1372.9561,1365.0615,1366.8005,
1634774400,1367.4108,1373.1487,1364.9618,1367.7972,
1634860800,1368.3729,1373.4631,1365.2078,1368.6324,
1635120000,1368.5183,1372.4877,1364.8306,1370.3633,
1635206400,1371.1013,1373.58,1365.2859,1372.0909,
1635292800,1372.127,1380.7019,1371.0852,1378.429,
1635379200,1376.7346,1381.8003,1373.1959,1377.2944,
1635465600,1382.0359,1389.3033,1380.6967,1383.8761,
1635724800,1388.582,1391.4392,1382.8734,1385.7437,
1635811200,1385.0525,1385.0525,1378.0115,1383.9753,
1635897600,1379.5913,1385.7761,1376.5292,1381.381,
1636070400,1381.2899,1385.6581,1377.0386,1385.3336,
1636329600,1386.2361,1387.8278,1380.4204,1384.7408,
