time,open,high,low,close,Volume
1763942400,2348.188,2363.663,2348.188,2363.028,
1764028800,2367.476,2373.679,2361.581,2365.903,
1764115200,2371.977,2380.284,2363.698,2363.719,
1764201600,2371.217,2382.744,2369.002,2374.307,
1764288000,2376.41,2386.68,2371.208,2381.171,
1764547200,2381.731,2387.034,2362.4,2362.405,
1764633600,2361.384,2376.762,2361.384,2376.744,
1764720000,2377.099,2378.313,2367.694,2374.039,
1764806400,2378.169,2378.169,2357.962,2360.287,
1764892800,2360.686,2360.686,2347.707,2357.065,
1765152000,2357.286,2358.179,2339.228,2342.448,
1765238400,2341.393,2350.988,2333.935,2345.879,
1765324800,2346.617,2346.617,2331.598,2335.817,
1765411200,2343.356,2349.165,2338.121,2344.881,
1765497600,2344.518,2351.28,2335.587,2351.28,
1765756800,2347.807,2351.21,2338.861,2348.175,
1765843200,2343.924,2347.767,2331.258,2345.177,
1765929600,2339.479,2350.132,2337.43,2344.029,
1766016000,2342.88,2353.42,2342.492,2349.754,
1766102400,2352.034,2365.635,2345.716,2361.801,
1766361600,2366.485,2367.148,2350.323,2354.854,
1766448000,2359.657,2363.425,2350.642,2356.457,
1766534400,2360.549,2366.791,2358.302,2363.337,
1766707200,2363.911,2368.854,2357.872,2366.359,
1766966400,2371.077,2378.623,2368.127,2376.832,
1767052800,2378.361,2386.162,2376.926,2378.639,
1767139200,2381.329,2394.096,2377.654,2392.487,
1767312000,2390.999,2400.696,2383.492,2389.566,
1767571200,2390.861,2401.225,2388.67,2389.804,
1767657600,2395.146,2401.637,2385.048,2394.821,
1767744000,2396.74,2399.967,2387.466,2399.946,
1767830400,2402.97,2410.364,2395.674,2404.803,
1767916800,2404.652,2412.879,2399.421,2407.481,
1768176000,2406.434,2424.287,2406.404,2415.667,
1768262400,2423.365,2430.864,2419.905,2429.355,
1768348800,2427.838,2431.725,2419.258,2431.569,
1768435200,2429.633,2429.633,2408.086,2418.324,
1768521600,2417.219,2423.346,2412.343,2420.613,
1768780800,2419.025,2419.025,2403.882,2413.08,
1768867200,2409.77,2434.15,2407.895,2432.606,
1768953600,2422.229,2426.237,2416.301,2418.815,
1769040000,2423.738,2429.105,2415.673,2417.655,
1769126400,2424.008,2427.565,2415.978,2419.778,
1769385600,2417.188,2422.445,2407.472,2410.79,
1769472000,2415.196,2418.078,2403.023,2415.635,
1769558400,2412.469,2421.248,2392.833,2412.061,
1769644800,2410.585,2413.249,2399.006,2413.238,
1769731200,2414.822,2418.886,2400.808,2414.293,
1769990400,2416.818,2420.927,2401.512,2410.514,
1770076800,2415.367,2419.109,2398.803,2410.388,
1770163200,2408.063,2410.916,2397.974,2410.879,
1770249600,2410.62,2413.728,2400.558,2409.658,
1770336000,2407.711,2420.664,2400.989,2407.635,
1770595200,2415.988,2429.691,2412.199,2421.542,
1770681600,2420.374,2428.355,2412.157,2423.257,
1770768000,2419.842,2431.176,2413.63,2425.386,
1770854400,2423.557,2425.511,2401.82,2408.387,
1770940800,2405.964,2419.917,2394.933,2400.46,
1771200000,2401.555,2411.708,2397.993,2406.288,
1771459200,2410.567,2410.601,2393.368,2400.376,
1771545600,2402.765,2409.683,2394.292,2407.173,
1771804800,2410.65,2420.515,2407.744,2414.694,
1771891200,2414.661,2424.288,2408.286,2421.399,
1771977600,2417.186,2421.148,2410.443,2420.46,
1772064000,2421.049,2430.199,2410.755,2418.856,
1772150400,2415.288,2417.155,2395.364,2399.759,
1772409600,2383.314,2383.314,2364.755,2374.289,
1772496000,2381.095,2385.285,2354.543,2361.334,
1772582400,2358.732,2362.856,2296.812,2326.012,
1772668800,2336.941,2341.614,2321.248,2331.457,
1772755200,2321.247,2339.037,2316.575,2330.772,
1773014400,2302.066,2302.066,2251.648,2265.376,
1773100800,2285.527,2301.121,2282.164,2291.206,
1773187200,2293.556,2299.919,2281.732,2292.709,
1773273600,2285.242,2288.106,2272.252,2288.041,
1773360000,2281.189,2298.241,2273.126,2277.287,
1773619200,2277.387,2286.583,2271.23,2286.512,
1773705600,2293.421,2318.115,2292.533,2311.408,
1773792000,2311.408,2333.388,2310.561,2325.652,
1773878400,2314.221,2319.216,2301.576,2309.522,
1773964800,2299.416,2313.694,2298.643,2313.685,
1774224000,2292.533,2292.533,2245.837,2257.549,
1774310400,2271.929,2271.929,2257.824,2257.88,
1774396800,2258.589,2264.31,2248.887,2263.546,
1774483200,2265.93,2267.023,2235.695,2239.989,
1774569600,2236.951,2257.372,2235.284,2242.081,
1774828800,2225.297,2246.266,2225.297,2241.834,
1774915200,2242.245,2245.635,2233.736,2235.517,
1775001600,2256.788,2273.318,2256.788,2262.732,
1775088000,2272.531,2280.61,2246.744,2255.131,
1775433600,2255.609,2267.229,2255.15,2263.568,
1775520000,2258.063,2273.227,2256.336,2259.961,
1775606400,2281.395,2319.887,2281.395,2310.012,
1775692800,2307.855,2309.642,2288.416,2297.142,
1775779200,2301.129,2312.528,2290.603,2308.853,
1776038400,2294.25,2313.689,2294.25,2313.679,
1776124800,2321.968,2345.689,2321.968,2329.872,
1776211200,2332.803,2358.143,2332.649,2342.427,
1776297600,2351.034,2368.621,2346.581,2358.165,
1776384000,2361.509,2370.345,2349.315,2352.698,
1776643200,2351.807,2362.283,2351.014,2354.87,
1776729600,2354.158,2386.183,2354.158,2370.038,
1776816000,2370.083,2373.646,2352.351,2361.821,
1776902400,2360.053,2360.287,2346.468,2358.608,
