time,open,high,low,close,Volume
1614560400,2.68724108,2.7167712,2.66755433,2.66755433,5635161.33334048
1614646800,2.68724108,2.69708445,2.66755433,2.66755433,3725958.23003111
1614733200,2.68724108,2.68724108,2.65771095,2.66755433,3652406.21349325
1614819600,2.66755433,2.6773977,2.63802421,2.65771095,5238955.71939345
1614906000,2.63802421,2.65771095,2.61833746,2.62818083,6481923.84417343
1615165200,2.64786758,2.64786758,2.54943384,2.56912059,10472120.74135229
1615251600,2.51990372,2.51990372,2.46084348,2.50021697,16186929.56221443
1615338000,2.51006034,2.52974709,2.4903736,2.51006034,11211907.73641954
1615424400,2.51006034,2.55927721,2.50021697,2.53959047,6197570.12277914
1615510800,2.54943384,2.56912059,2.51006034,2.51990372,9268671.58678395
1615770000,2.52974709,2.58880734,2.51990372,2.56912059,4840718.28178515
1615856400,2.60849408,2.64786758,2.58880734,2.62818083,7231362.0016317
1615942800,2.63802421,2.69708445,2.62818083,2.68724108,7974095.14100779
1616029200,2.69708445,2.70692782,2.65771095,2.68724108,7843144.10603914
1616115600,2.65771095,2.6773977,2.61833746,2.6773977,7162483.17951476
1616374800,2.6773977,2.6773977,2.63802421,2.64786758,3412541.30298605
1616461200,2.65771095,2.66755433,2.62818083,2.66755433,4099407.41897195
1616547600,2.65771095,2.69708445,2.64786758,2.66755433,6412740.2485073
1616634000,2.66755433,2.6773977,2.64786758,2.65771095,3521861.54325686
1616720400,2.65771095,2.66755433,2.63802421,2.66755433,4350032.86758922
1616979600,2.65771095,2.66755433,2.64786758,2.66755433,2679670.63566176
1617066000,2.65771095,2.69708445,2.64786758,2.69708445,5099471.02504748
1617152400,2.69708445,2.69708445,2.65771095,2.65771095,5073057.31745102
1617238800,2.65771095,2.68724108,2.65771095,2.6773977,4195512.67814987
1617584400,2.6773977,2.6773977,2.65771095,2.6773977,2464602.10111666
1617670800,2.66755433,2.6773977,2.63802421,2.66755433,5190598.3162553
1617757200,2.65771095,2.6773977,2.64786758,2.6773977,4648101.39869706
1617843600,2.6773977,2.68724108,2.65771095,2.65771095,4652571.41075185
1617930000,2.65771095,2.6773977,2.65771095,2.6773977,4089654.66539787
1618189200,2.66755433,2.6773977,2.61833746,2.65771095,9420042.44954833
1618275600,2.64786758,2.6773977,2.63802421,2.66755433,5068079.34948091
1618362000,2.66755433,2.66755433,2.62818083,2.64786758,7049412.19276526
1618448400,2.65771095,2.66755433,2.63802421,2.64786758,5598690.09862074
1618534800,2.64786758,2.65771095,2.63802421,2.64786758,8247680.19699737
1618794000,2.65771095,2.66755433,2.64786758,2.65771095,4851588.53837293
1618880400,2.65771095,2.65771095,2.63802421,2.64786758,5076409.82649211
1618966800,2.64786758,2.65771095,2.62818083,2.64786758,6507626.41348846
1619053200,2.65771095,2.68724108,2.64786758,2.66755433,6630856.51854429
1619139600,2.66755433,2.68724108,2.65771095,2.6773977,2854407.4705307
1619398800,2.66755433,2.68724108,2.66755433,2.6773977,2697245.91033171
1619485200,2.66755433,2.68724108,2.66755433,2.68724108,3457147.95964551
1619571600,2.68724108,2.70692782,2.6773977,2.68724108,4497238.491848
1619658000,2.69708445,2.7167712,2.65771095,2.66755433,9178661.79858983
1619744400,2.65771095,2.66755433,2.63802421,2.64786758,6804780.62394873
1620003600,2.65771095,2.65771095,2.60849408,2.62818083,5387482.02903206
1620090000,2.61833746,2.65771095,2.59865071,2.64786758,4865100.16572036
1620176400,2.60849408,2.63802421,2.59865071,2.61833746,5353956.93862115
1620262800,2.60849408,2.62818083,2.54943384,2.57896396,12306349.55156092
1620349200,2.58880734,2.59865071,2.56912059,2.57896396,8262004.5538093
1620608400,2.56912059,2.57896396,2.51990372,2.55927721,8255401.12691018
1620694800,2.53959047,2.55927721,2.51006034,2.52974709,6510674.14898036
1620781200,2.53959047,2.54943384,2.51006034,2.51990372,6993232.26853123
1620954000,2.51990372,2.55927721,2.4903736,2.53959047,12757922.36027747
1621213200,2.55927721,2.58880734,2.53959047,2.56912059,8404333.80128104
1621299600,2.58880734,2.62818083,2.57896396,2.61833746,7117783.05896689
1621386000,2.63802421,2.64786758,2.61833746,2.63802421,4396561.62943222
1621472400,2.64786758,2.64786758,2.57896396,2.60849408,6191271.46942921
1621558800,2.62818083,2.62818083,2.58880734,2.60849408,5911082.98654052
1621818000,2.60849408,2.61833746,2.56912059,2.57896396,6106442.83157132
1621904400,2.57896396,2.58880734,2.53959047,2.55927721,8441314.00782793
1622077200,2.53959047,2.54943384,2.51990372,2.52974709,11841671.4802292
1622163600,2.53959047,2.55927721,2.52974709,2.52974709,5792830.84945479
1622422800,2.52974709,2.54943384,2.51990372,2.53959047,5189074.44850935
1622509200,2.53959047,2.54943384,2.51006034,2.52974709,7836642.27032309
1622595600,2.53959047,2.53959047,2.51006034,2.52974709,4460360.892396
1622682000,2.52974709,2.56912059,2.52974709,2.54943384,6803053.57383666
1622768400,2.52974709,2.54943384,2.52974709,2.54943384,3665613.06729148
1623027600,2.54943384,2.56912059,2.53959047,2.55927721,5857849.20661533
1623114000,2.55927721,2.55927721,2.52974709,2.53959047,6841150.26748541
1623200400,2.53959047,2.56912059,2.53959047,2.55927721,5387888.39376431
1623286800,2.55927721,2.55927721,2.53959047,2.53959047,5257445.31471098
1623373200,2.53959047,2.54943384,2.52974709,2.52974709,4118608.15257092
1623632400,2.52974709,2.53959047,2.51990372,2.52974709,2867919.09787813
1623718800,2.53959047,2.53959047,2.51990372,2.51990372,5519753.74938053
1623805200,2.51990372,2.52974709,2.50021697,2.50021697,7419508.87266501
1623891600,2.50021697,2.53959047,2.48053022,2.51006034,9351569.99216364
1623978000,2.4903736,2.51990372,2.48053022,2.51006034,19074658.94078991
1624237200,2.51006034,2.54943384,2.4903736,2.52974709,9652127.50725653
1624323600,2.53959047,2.53959047,2.51006034,2.51006034,4992495.50928179
1624410000,2.51006034,2.51990372,2.48053022,2.4903736,10740524.64700564
1624496400,2.50021697,2.51006034,2.48053022,2.4903736,5431064.64656623
1624582800,2.4903736,2.50021697,2.47068685,2.47068685,5243324.14026518
1624842000,2.48053022,2.4903736,2.47068685,2.48053022,6176540.74788503
1624928400,2.47068685,2.48053022,2.46084348,2.47068685,10738188.04979518
